1,?,?
2,?,?
3,?,?
4,?,?
5,x,?,y,?
6,x,?,y,?
7,x,1,y,?
8,x,1,y,?
9,x,1,y,2
10,x,1,y,2
11,x,1,y,2
12,s,?,FILE,?
13,s,?,FILE,??
14,s,"""test.py""",FILE,??
15,s,"""test.py""",FILE,??
16,s,"""test.py""",FILE,??
17,s,"""test.py""",FILE,??
18,s,"""test.py""",FILE,??
