0,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,fclose,fp-13
1,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,fopen,<ex2.py>,<r>
2,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,printf,undefined_num_of_arguments
3,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,Py_Initialize
4,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,Py_Finalize
5,GLOBAL,/home/labaccount/7-11-17/mlsa/test/test3/ex2.c,PyRun_SimpleFileExFlags,fp-13,<ex2.py>,<0>,<0>
