BinarySearchTree.c,GLOBAL,infixa,1
BinarySearchTree.c,GLOBAL,prefixa,1
BinarySearchTree.c,GLOBAL,posfixa,1
BinarySearchTree.c,GLOBAL,procura,2
BinarySearchTree.c,GLOBAL,insere,2
BinarySearchTree.c,GLOBAL,main,1
