0x36cc0e0,GLOBAL,getStringArray,fopen,filename,<< r >>
0x36cc350,GLOBAL,getStringArray,perror,<< fopen >>
0x36cc440,GLOBAL,getStringArray,exit,1
0x36cd020,GLOBAL,getStringArray,fclose,fdu
0x36cd540,GLOBAL,writeStringArray,fopen,filename,<< w >>
0x36cd748,GLOBAL,writeStringArray,perror,<< fopen >>
0x36cd808,GLOBAL,writeStringArray,exit,1
0x36cdb90,GLOBAL,writeStringArray,fprintf,fdu,<< %s\n >>,table[]
0x36cdcd0,GLOBAL,writeStringArray,fclose,fdu
