0x2e09400,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,getStringArray,<< unsorted.dat >>,linearray,2000
0x2e09620,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,printf,<< The unsorted.dat file is empty. Good bye.\n >>
0x2e09710,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,exit,0
0x2e09880,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,stringBubble,linearray,n
0x2e09a60,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,writeStringArray,<< sorted.dat >>,linearray,n
0x2e09c50,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,fopen,<< who.dat >>,<< r >>
0x2e09ec0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,perror,<< fopen >>
0x2e09f80,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,exit,1
0x2e0a118,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,fopen,<< answers.dat >>,<< w >>
0x2e0a320,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,perror,<< fopen >>
0x2e0a3e0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,exit,1
0x2e0a7f0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,stringBinary,linearray,n,who
0x2e0c9d0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,fprintf,fda,<< %d\n >>,where
0x2e0cb80,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,fclose,fdw
0x2e0cc30,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/HWK10/HWK10_main.c,fclose,fda
