0,GLOBAL,HWK10_main.c,fclose,fdw-42
1,GLOBAL,HWK10_main.c,fclose,fda-43
2,GLOBAL,HWK10_main.c,fopen,<who.dat>,<r>
3,GLOBAL,HWK10_main.c,fopen,<answers.dat>,<w>
4,GLOBAL,HWK10_main.c,fprintf,undefined_num_of_arguments
5,GLOBAL,HWK10_main.c,printf,undefined_num_of_arguments
6,GLOBAL,HWK10_main.c,perror,<fopen>
7,GLOBAL,HWK10_main.c,perror,<fopen>
8,GLOBAL,HWK10_main.c,exit,<0>
9,GLOBAL,HWK10_main.c,exit,<1>
10,GLOBAL,HWK10_main.c,exit,<1>
11,GLOBAL,HWK10_main.c,getlineX,fdw-38,who-38,EXPRESSION
12,GLOBAL,HWK10_main.c,getStringArray,<unsorted.dat>,linearray-19,<2000>
13,GLOBAL,HWK10_main.c,writeStringArray,<sorted.dat>,linearray-27,n-27
14,GLOBAL,HWK10_main.c,stringBubble,linearray-25,n-25
15,GLOBAL,HWK10_main.c,stringBinary,linearray-39,n-39,who-39
