0x2f92fa8,MEMBER,FlipUpCommand::execute,Light::turnOn
0x2f93980,MEMBER,FlipDownCommand::execute,Light::turnOff
0x2f94228,MEMBER,Switch::flipUp,Command::execute
0x2f94320,MEMBER,Switch::flipDown,Command::execute
0x2f95010,MEMBER,/home/labaccount/11-2-17/mlsa/IG/example/Command/Command.cpp,Switch::flipUp
0x2f95098,MEMBER,/home/labaccount/11-2-17/mlsa/IG/example/Command/Command.cpp,Switch::flipDown
