0x33176d0,GLOBAL,writeStudentList,fopen,filename,<< w >>
0x3317940,GLOBAL,writeStudentList,perror,<< fopen >>
0x3317f00,GLOBAL,writeStudentList,exit,1
0x3318070,GLOBAL,writeStudentList,get,q,s
0x3318400,GLOBAL,writeStudentList,fprintf,fd,<< %s %d %d %d\n >>,s.name,s.midterm,s.final,s.homeworks
0x3319618,GLOBAL,writeStudentList,fclose,fd
0x3319b70,GLOBAL,readStudentList,fopen,filename,<< r >>
0x3319d78,GLOBAL,readStudentList,perror,<< fopen >>
0x3319e38,GLOBAL,readStudentList,exit,1
0x331a3f0,GLOBAL,readStudentList,put,q,UNOP
0x331a550,GLOBAL,readStudentList,fclose,fd
0x331ac30,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,printf,<< Usage: %s infile outfile\n >>,argv[]
0x331ad10,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,exit,0
0x331ae90,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,init
0x331b0d0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,readStudentList,argv[],q
0x331b2b0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,writeStudentList,argv[],q
0x331b3e0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/ListStudents/ListStudents_main.c,final,q
