0x2a93ec0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n Enter the elements of Array 1: n >>
0x2a93fe0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,get_value,array1
0x2a940e0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n\n Elements of Array 1:  >>
0x2a94220,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,array1,5
0x2a942d8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,function_sort,array1
0x2a943e8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< nnSorted elements of Array 1:  >>
0x2a944f8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,array1,5
0x2a945d8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< nnEnter the elements of Array 2: n >>
0x2a946a0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,get_value,array2
0x2a94768,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n\n Elements of Array 2:  >>
0x2a94850,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,array2,5
0x2a94908,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,function_sort,array2
0x2a949d8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n\nSorted elements of Array 2:  >>
0x2a94ac0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,array2,5
0x2a94c50,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,find_intersection,array1,array2,intersection_array
0x2a94dc0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n\n Intersection is:  >>
0x2a94eb0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,intersection_array,num_elements
0x2a94ff8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,find_union,array1,array2,union_array
0x2a95158,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,printf,<< \n\n Union is:  >>
0x2a95248,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/UnionAndIntersection/UnionAndInstersection.c,print_value,union_array,num_elements
0x2a95900,GLOBAL,get_value,printf,<< \n Enter element %d:  >>,j
0x2a95b20,GLOBAL,get_value,scanf,<< %d >>,UNOP
0x2a95ee8,GLOBAL,print_value,printf,<< {  >>
0x2a961c0,GLOBAL,print_value,printf,<< %d  >>,arr[]
0x2a96340,GLOBAL,print_value,printf,<< } >>
