/home/labaccount/11-2-17/mlsa/IG/example/GCDandLCM/GCDandLCM.cpp,GLOBAL,gcd,2
/home/labaccount/11-2-17/mlsa/IG/example/GCDandLCM/GCDandLCM.cpp,GLOBAL,lcm,2
/home/labaccount/11-2-17/mlsa/IG/example/GCDandLCM/GCDandLCM.cpp,GLOBAL,main,2
