/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,MEMBER,Point,0
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,MEMBER,Point,3
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,MEMBER,Polygon,0
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,MEMBER,Polygon,3
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,MEMBER,~Polygon,0
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,GLOBAL,area,2
/home/labaccount/11-2-17/mlsa/IG/example/Slicker/Slicker.cpp,GLOBAL,main,2
