/home/labaccount/11-2-17/mlsa/IG/example/hmc10/hmc10.c,GLOBAL,getStringArray,3
/home/labaccount/11-2-17/mlsa/IG/example/hmc10/hmc10.c,GLOBAL,writeStringArray,3
/home/labaccount/11-2-17/mlsa/IG/example/hmc10/hmc10.c,GLOBAL,stringBubble,2
/home/labaccount/11-2-17/mlsa/IG/example/hmc10/hmc10.c,GLOBAL,stringBinary,3
/home/labaccount/11-2-17/mlsa/IG/example/hmc10/hmc10.c,GLOBAL,main,0
