0x25bc3d0,MEMBER,Time::Time,Time::setHour,h
0x25bc490,MEMBER,Time::Time,Time::setMinute,m
0x25bc550,MEMBER,Time::Time,Time::setSecond,s
0x25be8b8,MEMBER,Time::setTime,Time::setHour,h
0x25be978,MEMBER,Time::setTime,Time::setMinute,m
0x25bea38,MEMBER,Time::setTime,Time::setSecond,s
0x25bf090,GLOBAL,Time::print,setfill
0x25ca030,GLOBAL,Time::print,setw,2
0x25cb7c0,GLOBAL,Time::print,setw,2
0x25ccbb0,GLOBAL,Time::print,setw,2
