/home/labaccount/11-2-17/mlsa/IG/example/Iterator/Iterator.cpp,MEMBER,Player
/home/labaccount/11-2-17/mlsa/IG/example/Iterator/Iterator.cpp,MEMBER,addPoints
/home/labaccount/11-2-17/mlsa/IG/example/Iterator/Iterator.cpp,MEMBER,~Player
/home/labaccount/11-2-17/mlsa/IG/example/Iterator/Iterator.cpp,GLOBAL,main
