/home/labaccount/11-2-17/mlsa/IG/example/Array/Amain2.cpp,GLOBAL,instantiateArray,1
/home/labaccount/11-2-17/mlsa/IG/example/Array/Amain2.cpp,GLOBAL,instantiateArray,4
/home/labaccount/11-2-17/mlsa/IG/example/Array/Amain2.cpp,GLOBAL,main,0
/home/labaccount/11-2-17/mlsa/IG/example/Array/Array.cpp,GLOBAL,operator>>,2
/home/labaccount/11-2-17/mlsa/IG/example/Array/Array.cpp,GLOBAL,operator<<,3
