0x2cbdfc0,GLOBAL,pizza_information,createPizza,pizzatype
0x2cbefe8,MEMBER,pizza_information,Pizza::getPrice
0x2cc0300,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/Factory/Factory.cpp,pizza_information,HamMushroom
0x2cc0438,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/Factory/Factory.cpp,pizza_information,Deluxe
0x2cc0570,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/Factory/Factory.cpp,pizza_information,Hawaiian
