/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,MEMBER,graphPoint
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,MEMBER,QuadraticEquation
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,MEMBER,~QuadraticEquation
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,MEMBER,getxintercepts
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,MEMBER,displayequation
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,GLOBAL,creditsHelp
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,GLOBAL,wierdGetch
/home/labaccount/11-2-17/mlsa/IG/example/QuadraticFormula/QuadraticFormula.cpp,GLOBAL,main
