0x31345e0,GLOBAL,insere,malloc
0x3136730,GLOBAL,preO,printf,<<  %d >>,G.i
0x31368c0,GLOBAL,preO,preO,G.esq
0x31369c0,GLOBAL,preO,preO,G.dir
0x3136cc8,GLOBAL,posO,posO,G.esq
0x3136dc8,GLOBAL,posO,posO,G.dir
0x3136ef8,GLOBAL,posO,printf,<<  %d >>,G.i
0x3137238,GLOBAL,intO,intO,G.esq
0x3137378,GLOBAL,intO,printf,<<  %d >>,G.i
0x31374b0,GLOBAL,intO,intO,G.dir
0x3137970,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,cria
0x3137ad0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,scanf,<< %d >>,UNOP
0x3137c38,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,scanf,<< %d >>,UNOP
0x3137da0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,scanf,<< %d >>,UNOP
0x3137f20,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,insere,g,c
0x31380f0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,printf,<< Case %d:\n >>,UNOP
0x3138200,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,printf,<< Pre.: >>
0x31382c8,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,preO,g
0x31383d0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,printf,<< \nIn..: >>
0x3138498,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,intO,g
0x3138550,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,printf,<< \nPost: >>
0x3138618,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,posO,g
0x31386d0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,printf,<< \n\n >>
0x3138798,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/BinaryTree/BinaryTree.c,cria
