/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,put_author,1
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,show_author,0
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,B_class,0
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,B_class,3
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,put_title,1
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,show_title,0
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,D_class,0
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,MEMBER,D_class,3
/home/labaccount/11-2-17/mlsa/IG/example/Polymorphism/Polymorphism.cpp,GLOBAL,main,0
