/home/labaccount/11-2-17/mlsa/IG/example/StudentDetail/StudentDetails.cpp,MEMBER,getDetails
/home/labaccount/11-2-17/mlsa/IG/example/StudentDetail/StudentDetails.cpp,MEMBER,putDetails
/home/labaccount/11-2-17/mlsa/IG/example/StudentDetail/StudentDetails.cpp,MEMBER,student
/home/labaccount/11-2-17/mlsa/IG/example/StudentDetail/StudentDetails.cpp,GLOBAL,main
