/home/labaccount/11-2-17/mlsa/IG/example/LeapYear/LeapYear.cpp,GLOBAL,date_checker,3
/home/labaccount/11-2-17/mlsa/IG/example/LeapYear/LeapYear.cpp,GLOBAL,leap_year,1
/home/labaccount/11-2-17/mlsa/IG/example/LeapYear/LeapYear.cpp,GLOBAL,enter_date,3
/home/labaccount/11-2-17/mlsa/IG/example/LeapYear/LeapYear.cpp,GLOBAL,main,0
