/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3115d40,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,printf,<< You entered : %s\n >>,buffer1
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3115eb0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,strcpy,buffer2,buffer1
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3115fd0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,printf,<< Which is : %s\n >>,buffer2
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3116140,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,compact1,buffer1
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x31162c0,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,printf,<< compact1: len=%d  %s\n >>,len,buffer1
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3116410,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,compact2,buffer2
/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,1,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,0x3116550,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/String/String.c,printf,<< compact2: len=%d  %s\n >>,len,buffer2
