/home/labaccount/11-2-17/mlsa/IG/example/StringMerge/StringMerge.c,GLOBAL,getlineE,3
/home/labaccount/11-2-17/mlsa/IG/example/StringMerge/StringMerge.c,GLOBAL,stringMerge,3
/home/labaccount/11-2-17/mlsa/IG/example/StringMerge/StringMerge.c,GLOBAL,main,2
