/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a02270,GLOBAL,printIntArray,printf,<< \t%d  >>,a[]
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a02470,GLOBAL,printIntArray,printf,<< \n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a025d0,GLOBAL,printIntArray,printf,<< \n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a02ad8,GLOBAL,getIntArray,printf,<< Enter integer [%d to terminate] :  >>,sentinel
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a02c70,GLOBAL,getIntArray,scanf,<< %d >>,UNOP
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_intArray.c,0x1a03f00,GLOBAL,getIntArray,printf,<< array is full\n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f1f60,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,getIntArray,x,10,0
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2150,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,printf,<< This is the empty array!\n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2228,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,printf,<< The array was: \n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2370,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,printIntArray,x,hmny
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2468,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,selectionSort,x,hmny
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2590,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,printf,<< The sorted array is: \n >>
/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,1,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,0x30f2680,GLOBAL,/home/labaccount/11-2-17/mlsa/IG/example/SelectionSort/SelectionSort_main.c,printIntArray,x,hmny
